,idx,快递,名称,地址,name_lat,name_lng,lat,lng,是否有地址,wgs_lon,wgs_lat,x,y
3045,1175,快捷快递,北京朝阳财满街快捷快递,北京市朝阳区大黄庄甲三号,40.0339665321436,116.435205334571,40.0041493132773,116.434624400398,是,116.42188414086081,39.99671604865048,12960.024857950068,4865.465075440324
3046,6741,快捷快递,朝阳三站快捷快递,朝阳三站快捷快递,40.0339665321436,116.435205334571,40.0339665321436,116.435205334571,否,116.42248343814953,40.02655174478933,12960.09157141907,4869.801456527927
3047,1967,快捷快递,朝阳化工路快捷快递,北京市朝阳区王四营乡南花园村,40.0339665321436,116.435205334571,39.8872205849733,116.550360139268,是,116.53802954478783,39.88000467908401,12972.954105171402,4848.520176860447
3048,1960,快捷快递,北京朝阳双井快捷快递,北京市朝阳区王四营乡道口村100号,40.0339665321436,116.435205334571,39.8819278959692,116.563798229155,是,116.55141603811033,39.87497906257213,12974.444282791363,4847.791174228457
3049,1420,快捷快递,北京朝阳于家围快捷快递,北京市朝阳区黑庄户双树南村大东路999号,40.0339665321436,116.435205334571,39.8821275378643,116.599801853164,是,116.58741113444681,39.87535209488915,12978.451238586038,4847.8452834737745
3050,5933,快捷快递,北京通州于家务一快捷快递,通州区于家务村内路于家务回族乡中,39.9336452189628,116.676944103834,39.7303627438977,116.713376986724,是,116.70076319975618,39.7235103991153,12991.069532774885,4825.84453537479
3051,5578,快捷快递,北京海淀世纪城快捷快递,海淀区板井路60号,39.965385946791,116.291110662971,39.9557901408316,116.295031946183,是,116.28258975905591,39.94823359866309,12944.518678299339,4858.4225755040925
3052,1422,快捷快递,北京定辛庄快捷快递,北京市朝阳区黑庄户乡大东路19号国控华鸿物流院内,39.8947266447542,116.647135367096,39.8824560790737,116.602886467201,是,116.59050909703726,39.87564145650711,12978.796102204054,4847.88725628328
3053,5583,快捷快递,北京海淀马连洼快捷快递,海淀区东北旺中路恒兴公寓院内,40.0421652593382,116.311697785208,40.0431960566149,116.298398821285,是,116.28593509377677,40.03566416571587,12944.891079256948,4871.126252448887
3054,5925,快捷快递,北京通州台湖快捷快递,通州区台湖镇朱家伐村,39.9336452189628,116.676944103834,39.8195464338917,116.611478647115,是,116.59918883930062,39.8126091131929,12979.762326692897,4838.748395114196
3055,391,快捷快递,北京安定门快捷快递,北京东四八条33号,39.9336452189628,116.676944103834,39.9387005788961,116.43027013393,是,116.41759478864942,39.93120012493377,12959.547369446129,4855.949499486131
3056,5637,快捷快递,北京永丰快捷快递,海淀区唐家岭路上地物流中心19号库,39.9336452189628,116.676944103834,40.0479300297077,116.303878548676,是,116.29138350935924,40.04045970247659,12945.497594105136,4871.82351560374
3057,1704,快捷快递,北京朝阳黄杉木店快捷快递,北京市朝阳区平房村，平房小学东侧,39.9372365653449,116.540130997884,39.9442178746777,116.544347609812,是,116.53205930819456,39.93689963098808,12972.289501474017,4856.776937547055
3058,5912,快捷快递,北京通州于家务快捷快递,通州区北京通州于家务快捷快递,39.9336452189628,116.676944103834,39.9336452189628,116.676944103834,是,116.66453413595514,39.9265305341805,12987.036531841199,4855.271632942446
3059,5649,快捷快递,海淀学院路快捷快递,海淀区学清路科技财富中心东侧,39.9949498248096,116.360100660883,40.0220075802764,116.359817910241,是,116.34701865473659,40.01491164228859,12951.690870157889,4868.109434711343
3060,5911,快捷快递,北京通州怡乐快捷快递,通州区北京通州怡乐快捷快递,39.9336452189628,116.676944103834,39.9336452189628,116.676944103834,是,116.66453413595514,39.9265305341805,12987.036531841199,4855.271632942446
3061,5674,快捷快递,北京通州燕郊快捷快递,河北三河市燕郊镇南杨庄,39.9336452189628,116.676944103834,39.95003521896,116.816228794987,是,116.80359865482328,39.94317096235482,13002.517123266854,4857.687471211899
3062,5906,快捷快递,北京通州潞苑快捷快递,通州刘庄新村公交总站,39.9336452189628,116.676944103834,39.9466728601288,116.683899128245,是,116.67142265370457,39.939667568321994,12987.80335812928,4857.178803667662
3063,5708,快捷快递,怀柔快捷快递,怀柔雁栖开发区；,40.6381393403109,116.593408356434,40.3621499126643,116.690440879121,是,116.67782475596763,40.35516895638271,12988.51603689311,4917.689493170937
3064,1634,快捷快递,朝阳亮马桥快捷快递,北京市朝阳区亮马桥40号院,40.0339665321436,116.435205334571,39.9569861563704,116.478361727881,是,116.46565664141193,39.94996866462581,12964.897590421488,4858.67452285497
3065,5747,快捷快递,北京朝阳小营快捷快递,来广营北路甲1号,40.0339665321436,116.435205334571,40.0303912074491,116.468146041317,是,116.45537163199076,40.02340703012788,12963.75266841008,4869.344307883882
3066,7292,快捷快递,北京通州八里桥快捷快递,北京通州八里桥快捷快递,39.9336452189628,116.676944103834,39.9336452189628,116.676944103834,否,116.66453413595514,39.9265305341805,12987.036531841199,4855.271632942446
3067,7259,快捷快递,北京万寿路快捷快递,北京万寿路快捷快递,39.9336452189628,116.676944103834,39.9336452189628,116.676944103834,否,116.66453413595514,39.9265305341805,12987.036531841199,4855.271632942446
3068,482,快捷快递,北京丰台东高地快捷快递,北京丰台区东高地斜街,39.8510924777587,116.401438030451,39.815547813515,116.427693344574,是,116.41504550668961,39.80800829831356,12959.263584676515,4838.08166577661
3069,5880,快捷快递,北京顺义北小营快捷快递,顺义区天竺镇杨二营甲8号,40.2381333478259,116.737224630081,40.0960553719596,116.576853650776,是,116.56441591581613,40.08929418543144,12975.891422557745,4878.926763631199
3070,7260,快捷快递,北京动物园快捷快递,北京动物园快捷快递,39.9487355715104,116.342408514101,39.9487355715104,116.342408514101,否,116.32965009499257,39.941753976740294,12949.75741093164,4857.481731984436
3071,1530,快捷快递,北京朝阳七棵树快捷快递,北京市朝阳区金盏东窑南路77号院,40.0339665321436,116.435205334571,39.967831602888,116.636724904541,是,116.62449849351736,39.96046309220264,12982.579784512063,4860.1985453866155
3072,5856,快捷快递,北京朝阳双桥快捷快递,双桥双树北村156号,40.0339665321436,116.435205334571,39.888734,116.603721,是,116.59134970303413,39.88190833512665,12978.889678035572,4848.796330119914
3073,5852,快捷快递,北京海淀学清路快捷快递,首都体育学院南门旁,40.0175233218501,116.3589836611,39.973827479452,116.355086124594,是,116.34228323648274,39.96678727016657,12951.16372580925,4861.117068571864
3074,1387,快捷快递,北京和平里快捷快递,北京市朝阳区和平里北街交林夹道2号楼4单元101,39.9336452189628,116.676944103834,39.9643322213177,116.434307676739,是,116.42159288523162,39.956900958698405,12959.99243552174,4859.6812187552405
3075,1963,快捷快递,北京朝阳百子湾快捷快递,北京市朝阳区王四营乡观音堂村临515号,40.0339665321436,116.435205334571,39.89240218617,116.534081148325,是,116.52177615618022,39.88493518952346,12971.144786228191,4849.235435579123
3076,5982,快捷快递,北京北海快捷快递,西城区地安门西大街丙28号,39.9336452189628,116.676944103834,39.9391325870697,116.391710201931,是,116.37907412189847,39.93149064752204,12955.259268438993,4855.9916750617385
3077,1779,快捷快递,北京朝阳北辰快捷快递,北京市朝阳区胜古南里28号楼,40.0339665321436,116.435205334571,39.9767977358878,116.420885451826,是,116.40821596107921,39.96913607618617,12958.50332313692,4861.4582306406055
3078,1956,快捷快递,北京王四营快捷快递,北京市朝阳区王四营南花园村315库房,39.9336452189628,116.676944103834,39.882855619887,116.536557340938,是,116.52424939964428,39.875413976896084,12971.420106431178,4847.8542596379275
3079,1955,快捷快递,王府井快捷快递,北京市朝阳区王四营观音堂临514号,39.9336452189628,116.676944103834,39.8933149891455,116.534202096179,是,116.52189780469996,39.88584937504524,12971.158328079462,4849.368060191289
3080,1954,快捷快递,北京双花园快捷快递,北京市朝阳区王四营观音堂村,39.9336452189628,116.676944103834,39.882855619887,116.536557340938,是,116.52424939964428,39.875413976896084,12971.420106431178,4847.8542596379275
3081,5389,快捷快递,北京大兴亦庄科创快捷快递,大兴亦庄东区科创八街马庄村委会,39.828332613477,116.527543056247,39.8105548128688,116.536898163438,是,116.52463489010479,39.80313418367891,12971.463019032943,4837.375379742763
3082,1300,快捷快递,朝阳四惠快捷快递,北京市朝阳区东四环中路水南庄286号,40.0339665321436,116.435205334571,39.9087564420762,116.501287471734,是,116.48879419174631,39.901434055880806,12967.473250742556,4851.629265348025
3083,315,快捷快递,北京大兴富强路快捷快递,北京大兴区黄村镇马村,39.7432674265623,116.345260585587,39.7061736355785,116.389949342572,是,116.37733345878796,39.69857426873341,12955.065498707914,4822.236108982294
3084,316,快捷快递,北京石景山古城快捷快递,北京大兴区黄村镇马村,39.9147505169991,116.1931474827,39.7061736355785,116.389949342572,是,116.37733345878796,39.69857426873341,12955.065498707914,4822.236108982294
3085,5406,快捷快递,北京雍和宫快捷快递,东城区东直门内南小街大菊胡同9号,39.9336452189628,116.676944103834,39.9462737332572,116.430831971924,是,116.4181505502237,39.938782439774194,12959.609236541573,4857.050293507858
3086,5411,快捷快递,东单快捷快递,东城区内务部街26号,39.9336452189628,116.676944103834,39.9250910959814,116.429284899396,是,116.41661303070212,39.91757241150847,12959.43808065137,4853.971346117968
3087,5418,快捷快递,北京大兴兴业快捷快递,东芦城大兴区供暖中心1号院,39.6527901183644,116.425194597379,39.7460363766592,116.343527238631,是,116.33075987857363,39.739059430798996,12949.880951474759,4828.095245760767
3088,6047,快捷快递,亦庄快捷快递,亦庄桥东马路99号3号楼1门101102室,39.9336452189628,116.676944103834,39.8184766499967,116.489444122958,是,116.47686064893483,39.81134281886063,12966.14481483361,4838.564885001228
3089,617,快捷快递,昌平西三旗快捷快递,北京海淀区西三旗新都环岛涂料厂院内,40.2250954177206,116.246905228486,40.0663831364372,116.140084127072,是,116.12732649911747,40.05894452269408,12927.234851266496,4874.511636997096
3090,1328,快捷快递,北京朝阳六里屯快捷快递,北京市朝阳区甘露园北里甲8号,40.0339665321436,116.435205334571,39.9240595688298,116.517292789412,是,116.50494761155916,39.91656585716746,12969.271441210441,4853.825253664387
3091,607,快捷快递,北京海淀农大快捷快递,北京海淀区唐家岭未来物流院,40.0331620450779,116.239677801021,40.0668142442161,116.29736601339,是,116.28490581499939,40.05927233251571,12944.776500467582,4874.559314724393
3092,7229,快捷快递,北京紫竹院快捷快递,北京紫竹院快捷快递,39.9336452189628,116.676944103834,39.9336452189628,116.676944103834,否,116.66453413595514,39.9265305341805,12987.036531841199,4855.271632942446
3093,340,快捷快递,大兴亦庄南区快捷快递,北京大兴区青云店镇垡善营村,39.828332613477,116.527543056247,39.7025694108883,116.509440272457,是,116.49706376975055,39.69516215758658,12968.393815954936,4821.74245488853
3094,341,快捷快递,北京魏善庄快捷快递,北京大兴区魏善庄前大营,39.9336452189628,116.676944103834,39.6188103584431,116.414351172157,是,116.40174323590372,39.61111626122819,12957.782782666443,4809.59063735689
3095,5477,快捷快递,北京丰台首经贸快捷快递,丰台区芳菲路88号,39.8510924777587,116.401438030451,39.8437789174283,116.32725641059,是,116.31458634767266,39.836672238836165,12948.080522250784,4842.236242063544
3096,7230,快捷快递,北京通州北苑快捷快递,北京通州北苑快捷快递,39.9336452189628,116.676944103834,39.9336452189628,116.676944103834,否,116.66453413595514,39.9265305341805,12987.036531841199,4855.271632942446
3097,7231,快捷快递,北京望京快捷快递,北京望京快捷快递,39.9336452189628,116.676944103834,39.9336452189628,116.676944103834,否,116.66453413595514,39.9265305341805,12987.036531841199,4855.271632942446
3098,596,快捷快递,北京颐和园直营快捷快递,北京海淀区四季青旱河路南侧,39.9336452189628,116.676944103834,39.9787239074759,116.246263958725,是,116.23364792848999,39.97167788336497,12939.070498643008,4861.827439170215
3099,1817,快捷快递,北京朝阳小武基快捷快递,北京市朝阳区十八里店乡十里店村149号,40.0339665321436,116.435205334571,39.8500810932768,116.507463238572,是,116.49502933956614,39.842674923474156,12968.167344222784,4843.106495900625
3100,1364,快捷快递,北京朝阳国贸快捷快递,北京市朝阳区管庄小寺村89号,39.9336452189628,116.676944103834,39.9200289444851,116.596515582117,是,116.58413868225587,39.913295825460615,12978.086950874549,4853.350652323431
3101,576,快捷快递,海淀清华园快捷快递,北京海淀区马连洼北路9号,39.9973320051863,116.335468896528,40.0410855483353,116.309735314652,是,116.29719429814959,40.03369791226356,12946.144448154293,4870.8403766054835
3102,1782,快捷快递,北京十里河快捷快递,北京市朝阳区十八里店大羊坊路斯帕克机械厂院内,39.9336452189628,116.676944103834,39.8416787775484,116.492463879337,是,116.47989224363432,39.834494245732444,12966.482290411801,4841.920501010588
3103,379,快捷快递,北京朝阳门快捷快递,北京东城东四八条33号,39.9336452189628,116.676944103834,39.9387005788961,116.43027013393,是,116.41759478864942,39.93120012493377,12959.547369446129,4855.949499486131
